"year_month","genus","antimicrobial","I","N","R","S","Res.X","Res.N","Res.PointEst","Res.Lower","Res.Upper","Test.X","Test.N","Test.PointEst","Test.Lower","Test.Upper"
2019-12-01,"Pseudomonas","LINZ",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","MACRO",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","MER",2,8,3,38,3,43,0.0697674418604651,0.0240115895772145,0.18608986901242,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","MET",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","MUP",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","NAL",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","NITRO",0,48,3,0,3,3,1,0.438502968244954,1,3,51,0.0588235294117647,0.0202066394224647,0.159246260488004
2019-12-01,"Pseudomonas","PEN",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","PIPTAZ",0,9,3,39,3,42,0.0714285714285714,0.0245904098733059,0.190094268011583,42,51,0.823529411764706,0.697458574756919,0.904275965308737
2019-12-01,"Pseudomonas","POL",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","QUIN",0,8,9,34,9,43,0.209302325581395,0.114228342209956,0.352056427107364,43,51,0.843137254901961,0.719895532270122,0.918307767799513
2019-12-01,"Pseudomonas","TET",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2019-12-01,"Pseudomonas","TMP",0,44,7,0,7,7,1,0.645669564933313,1,7,51,0.137254901960784,0.0681110173505688,0.257216922575817
2020-01-01,"Klebsiella","AMINO",0,18,11,71,11,82,0.134146341463415,0.0765869142956385,0.224450127428825,82,100,0.82,0.733326416136993,0.882997745010536
2020-01-01,"Klebsiella","AMOXCLAV",0,33,21,46,21,67,0.313432835820896,0.215053482582377,0.432045823160646,67,100,0.67,0.573053437950905,0.75436877265872
2020-01-01,"Klebsiella","AMPAMOX",0,27,73,0,73,73,1,0.950007992044269,1,73,100,0.73,0.63567883232055,0.807304158504237
2020-01-01,"Klebsiella","CARB",0,19,2,79,2,81,0.0246913580246914,0.00679758742366402,0.0856272592219652,81,100,0.81,0.722211546209356,0.874852484902313
2020-01-01,"Klebsiella","CEPH",1,19,19,61,19,81,0.234567901234568,0.155625020505602,0.337547296452347,81,100,0.81,0.722211546209356,0.874852484902313
2020-01-01,"Klebsiella","CIP",1,18,19,62,19,82,0.231707317073171,0.153654638493801,0.333772525437472,82,100,0.82,0.733326416136993,0.882997745010536
2020-01-01,"Klebsiella","COL",0,86,2,12,2,14,0.142857142857143,0.0400939212714649,0.399413794969703,14,100,0.14,0.0852634365993913,0.221371882109638
2020-01-01,"Klebsiella","CTZ",1,21,16,62,16,79,0.20253164556962,0.128691102707066,0.303960124479445,79,100,0.79,0.700200311659101,0.858343459380847
2020-01-01,"Klebsiella","GENT",0,18,9,73,9,82,0.109756097560976,0.0588271447613892,0.195612366411372,82,100,0.82,0.733326416136993,0.882997745010536
2020-01-01,"Klebsiella","GLYCO",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","HLGENT",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","LINZ",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","MACRO",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","MER",0,21,2,77,2,79,0.0253164556962025,0.00697036730658482,0.0876858462889114,79,100,0.79,0.700200311659101,0.858343459380847
2020-01-01,"Klebsiella","MET",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","MUP",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","NAL",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","NITRO",1,92,4,3,4,8,0.5,0.215216062213878,0.784783937786122,8,100,0.08,0.0410934614843806,0.149981077009487
2020-01-01,"Klebsiella","PEN",0,85,8,7,8,15,0.533333333333333,0.301169800254984,0.751904646342626,15,100,0.15,0.0930598528365663,0.232835595908324
2020-01-01,"Klebsiella","PIPTAZ",3,19,17,61,17,81,0.209876543209877,0.135371736061331,0.310653819683403,81,100,0.81,0.722211546209356,0.874852484902313
2020-01-01,"Klebsiella","POL",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","QUIN",1,18,19,62,19,82,0.231707317073171,0.153654638493801,0.333772525437472,82,100,0.82,0.733326416136993,0.882997745010536
2020-01-01,"Klebsiella","TET",0,100,0,0,0,0,NA,NA,NA,0,100,0,0,0.0369934982069857
2020-01-01,"Klebsiella","TMP",0,79,6,15,6,21,0.285714285714286,0.138138629521221,0.499563807160856,21,100,0.21,0.141656540619153,0.299799688340899
2020-01-01,"Pseudomonas","AMINO",0,5,4,42,4,46,0.0869565217391304,0.0343358678947259,0.203246640741188,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","AMOXCLAV",0,39,12,0,12,12,1,0.757505993344759,1,12,51,0.235294117647059,0.140049488344628,0.367622251601653
2020-01-01,"Pseudomonas","AMPAMOX",0,42,9,0,9,9,1,0.700854951580456,1,9,51,0.176470588235294,0.0957240346912632,0.302541425243081
2020-01-01,"Pseudomonas","CARB",0,5,3,43,3,46,0.0652173913043478,0.0224278614292886,0.175027410819042,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","CEPH",0,5,1,45,1,46,0.0217391304347826,0.00111507161712066,0.113352945215114,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","CIP",1,5,4,41,4,46,0.0869565217391304,0.0343358678947259,0.203246640741188,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","COL",0,45,3,3,3,6,0.5,0.187616306482651,0.81238369351735,6,51,0.117647058823529,0.0550507367791817,0.233808443143225
2020-01-01,"Pseudomonas","CTZ",0,5,1,45,1,46,0.0217391304347826,0.00111507161712066,0.113352945215114,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","GENT",0,5,4,42,4,46,0.0869565217391304,0.0343358678947259,0.203246640741188,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","GLYCO",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","HLGENT",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","LINZ",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","MACRO",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","MER",1,5,1,44,1,46,0.0217391304347826,0.00111507161712066,0.113352945215114,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","MET",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","MUP",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","NAL",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","NITRO",0,48,3,0,3,3,1,0.438502968244954,1,3,51,0.0588235294117647,0.0202066394224647,0.159246260488004
2020-01-01,"Pseudomonas","PEN",0,49,0,2,0,2,0,0,0.657619772493347,2,51,0.0392156862745098,0.0108210833528671,0.132163056553623
2020-01-01,"Pseudomonas","PIPTAZ",0,5,1,45,1,46,0.0217391304347826,0.00111507161712066,0.113352945215114,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","POL",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","QUIN",1,5,6,39,6,46,0.130434782608696,0.0611784036203511,0.25665857779073,46,51,0.901960784313726,0.790217653189191,0.957391926892381
2020-01-01,"Pseudomonas","TET",0,51,0,0,0,0,NA,NA,NA,0,51,0,0,0.0700466198985314
2020-01-01,"Pseudomonas","TMP",0,44,7,0,7,7,1,0.645669564933313,1,7,51,0.137254901960784,0.0681110173505688,0.257216922575817
2020-02-01,"Klebsiella","AMINO",0,19,23,69,23,92,0.25,0.172752553425286,0.347288141217525,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","AMOXCLAV",0,33,34,44,34,78,0.435897435897436,0.331432405410449,0.546380134296242,78,111,0.702702702702703,0.612052796789009,0.779791755362318
2020-02-01,"Klebsiella","AMPAMOX",0,22,88,1,88,89,0.98876404494382,0.939067537884953,0.999423670849578,89,111,0.801801801801802,0.718101737860936,0.865311262008818
2020-02-01,"Klebsiella","CARB",0,19,1,91,1,92,0.0108695652173913,0.000557535808560332,0.0590278561306252,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","CEPH",2,19,29,61,29,92,0.315217391304348,0.229314369191009,0.415933100762373,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","CIP",2,19,24,66,24,92,0.260869565217391,0.182022210874746,0.35888627965316,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","COL",0,99,1,11,1,12,0.0833333333333333,0.00427444119896255,0.353879911141117,12,111,0.108108108108108,0.0629320694896004,0.179501796351167
2020-02-01,"Klebsiella","CTZ",2,19,27,63,27,92,0.293478260869565,0.210217167110664,0.393294711072528,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","GENT",0,19,19,73,19,92,0.206521739130435,0.136391371966396,0.300178139136034,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","GLYCO",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","HLGENT",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","LINZ",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","MACRO",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","MER",0,23,1,87,1,88,0.0113636363636364,0.000582878345313075,0.0615949389229856,88,111,0.792792792792793,0.708226857999982,0.857770828440824
2020-02-01,"Klebsiella","MET",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","MUP",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","NAL",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","NITRO",1,104,4,2,4,7,0.571428571428571,0.250458364527657,0.84178014474853,7,111,0.0630630630630631,0.0308806575864322,0.124476641109595
2020-02-01,"Klebsiella","PEN",0,99,8,4,8,12,0.666666666666667,0.3906220888728,0.861879908908787,12,111,0.108108108108108,0.0629320694896004,0.179501796351167
2020-02-01,"Klebsiella","PIPTAZ",0,21,33,57,33,90,0.366666666666667,0.274472547790299,0.469776952360188,90,111,0.810810810810811,0.728031672017652,0.87279664128105
2020-02-01,"Klebsiella","POL",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","QUIN",2,19,24,66,24,92,0.260869565217391,0.182022210874746,0.35888627965316,92,111,0.828828828828829,0.748068407798069,0.887590532358528
2020-02-01,"Klebsiella","TET",0,111,0,0,0,0,NA,NA,NA,0,111,0,0,0.0334501046933924
2020-02-01,"Klebsiella","TMP",0,90,5,16,5,21,0.238095238095238,0.106280130226365,0.450911736829508,21,111,0.189189189189189,0.12720335871895,0.271968327982348
2020-02-01,"Pseudomonas","AMINO",0,10,3,52,3,55,0.0545454545454545,0.0187232155546845,0.148530605440538,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","AMOXCLAV",0,51,14,0,14,14,1,0.784689197262364,1,14,65,0.215384615384615,0.13286757691151,0.329665602456885
2020-02-01,"Pseudomonas","AMPAMOX",0,57,8,0,8,8,1,0.67559243511612,1,8,65,0.123076923076923,0.0637046750986923,0.224514940821615
2020-02-01,"Pseudomonas","CARB",3,11,4,47,4,54,0.0740740740740741,0.0291815277655048,0.175541158385999,54,65,0.830769230769231,0.721835783637765,0.902787818717884
2020-02-01,"Pseudomonas","CEPH",1,10,5,49,5,55,0.0909090909090909,0.0394581550741803,0.195774945839799,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","CIP",1,10,4,50,4,55,0.0727272727272727,0.0286440602330405,0.172599400721561,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","COL",0,61,0,4,0,4,0,0,0.489890836454597,4,65,0.0615384615384615,0.0241890549663503,0.147821518655232
2020-02-01,"Pseudomonas","CTZ",1,10,5,49,5,55,0.0909090909090909,0.0394581550741803,0.195774945839799,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","GENT",0,10,3,52,3,55,0.0545454545454545,0.0187232155546845,0.148530605440538,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","GLYCO",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","HLGENT",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","LINZ",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","MACRO",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","MER",3,11,3,48,3,54,0.0555555555555556,0.0190732684546909,0.151072143181661,54,65,0.830769230769231,0.721835783637765,0.902787818717884
2020-02-01,"Pseudomonas","MET",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","MUP",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","NAL",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","NITRO",0,60,5,0,5,5,1,0.565517535216825,1,5,65,0.0769230769230769,0.0333035014951635,0.1677593327011
2020-02-01,"Pseudomonas","PEN",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","PIPTAZ",1,10,8,46,8,55,0.145454545454545,0.075592891477593,0.261609129314523,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","POL",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","QUIN",2,10,6,47,6,55,0.109090909090909,0.0509672500078233,0.218255490865535,55,65,0.846153846153846,0.739446803600215,0.914229059330115
2020-02-01,"Pseudomonas","TET",0,65,0,0,0,0,NA,NA,NA,0,65,0,0,0.0558015313228569
2020-02-01,"Pseudomonas","TMP",0,59,6,0,6,6,1,0.609665712097835,1,6,65,0.0923076923076923,0.042995089611341,0.187120005159604
2020-03-01,"Klebsiella","AMINO",0,20,21,63,21,84,0.25,0.16972312954861,0.35214273465872,84,104,0.807692307692308,0.721545233827633,0.871918548097012
2020-03-01,"Klebsiella","AMOXCLAV",0,23,25,56,25,81,0.308641975308642,0.218632069771068,0.415980530826523,81,104,0.778846153846154,0.689955971777698,0.847870580591511
2020-03-01,"Klebsiella","AMPAMOX",0,26,76,2,76,78,0.974358974358974,0.911247299643242,0.992939906527241,78,104,0.75,0.658885726367606,0.823303596446168
2020-03-01,"Klebsiella","CARB",0,20,3,81,3,84,0.0357142857142857,0.0122196692313354,0.0998169357251345,84,104,0.807692307692308,0.721545233827633,0.871918548097012
2020-03-01,"Klebsiella","CEPH",1,21,22,60,22,83,0.265060240963855,0.182044140201232,0.368861607702828,83,104,0.798076923076923,0.710953291442447,0.863964747297053
2020-03-01,"Klebsiella","CIP",1,20,20,63,20,84,0.238095238095238,0.159746908955496,0.339350663071231,84,104,0.807692307692308,0.721545233827633,0.871918548097012
2020-03-01,"Klebsiella","COL",0,88,2,14,2,16,0.125,0.0349774877432405,0.360228272657587,16,104,0.153846153846154,0.0969730111495309,0.235380234185244
2020-03-01,"Klebsiella","CTZ",1,21,21,61,21,83,0.253012048192771,0.171852311271144,0.356022962166458,83,104,0.798076923076923,0.710953291442447,0.863964747297053
2020-03-01,"Klebsiella","GENT",0,20,15,69,15,84,0.178571428571429,0.111311886607729,0.27394422451598,84,104,0.807692307692308,0.721545233827633,0.871918548097012
2020-03-01,"Klebsiella","GLYCO",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","HLGENT",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","LINZ",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","MACRO",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","MER",0,22,3,79,3,82,0.0365853658536585,0.0125195730815692,0.102127346436085,82,104,0.788461538461538,0.70042454258718,0.855947752967175
2020-03-01,"Klebsiella","MET",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","MUP",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","NAL",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","NITRO",0,100,2,2,2,4,0.5,0.15003898915215,0.84996101084785,4,104,0.0384615384615385,0.0150568133439769,0.0947475137690556
2020-03-01,"Klebsiella","PEN",0,101,2,1,2,3,0.666666666666667,0.207659600802048,0.98290223520415,3,104,0.0288461538461538,0.009858182902777,0.0814004010251104
2020-03-01,"Klebsiella","PIPTAZ",4,21,17,62,17,83,0.204819277108434,0.131998707713974,0.303754667857793,83,104,0.798076923076923,0.710953291442447,0.863964747297053
2020-03-01,"Klebsiella","POL",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","QUIN",1,20,20,63,20,84,0.238095238095238,0.159746908955496,0.339350663071231,84,104,0.807692307692308,0.721545233827633,0.871918548097012
2020-03-01,"Klebsiella","TET",0,104,0,0,0,0,NA,NA,NA,0,104,0,0,0.0356213543724519
2020-03-01,"Klebsiella","TMP",0,86,11,7,11,18,0.611111111111111,0.386190416022379,0.796947534278364,18,104,0.173076923076923,0.112377421687655,0.257067310017409
2020-03-01,"Pseudomonas","AMINO",0,5,4,35,4,39,0.102564102564103,0.0406133134466838,0.235788544628565,39,44,0.886363636363636,0.760208475833917,0.950472193989075
2020-03-01,"Pseudomonas","AMOXCLAV",0,38,6,0,6,6,1,0.609665712097835,1,6,44,0.136363636363636,0.0640295449755588,0.267094530485154
2020-03-01,"Pseudomonas","AMPAMOX",0,43,1,0,1,1,1,0.0512932943875506,1,1,44,0.0227272727272727,0.00116575669062615,0.118077096982133
2020-03-01,"Pseudomonas","CARB",0,6,3,35,3,38,0.0789473684210526,0.0272145955069877,0.207993714577715,38,44,0.863636363636364,0.732905469514845,0.935970455024441
2020-03-01,"Pseudomonas","CEPH",8,5,3,28,3,39,0.0769230769230769,0.0265073953037798,0.20321071167955,39,44,0.886363636363636,0.760208475833917,0.950472193989075
2020-03-01,"Pseudomonas","CIP",8,5,6,25,6,39,0.153846153846154,0.072474723769821,0.297294636489267,39,44,0.886363636363636,0.760208475833917,0.950472193989075
2020-03-01,"Pseudomonas","COL",0,36,2,6,2,8,0.25,0.071479212752109,0.590724569689831,8,44,0.181818181818182,0.0951280571562773,0.319605508871847
2020-03-01,"Pseudomonas","CTZ",8,5,3,28,3,39,0.0769230769230769,0.0265073953037798,0.20321071167955,39,44,0.886363636363636,0.760208475833917,0.950472193989075
2020-03-01,"Pseudomonas","GENT",0,7,2,35,2,37,0.0540540540540541,0.0149509768331577,0.177046543508131,37,44,0.840909090909091,0.706337949377594,0.920733229877987
2020-03-01,"Pseudomonas","GLYCO",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","HLGENT",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","LINZ",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","MACRO",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","MER",0,6,3,35,3,38,0.0789473684210526,0.0272145955069877,0.207993714577715,38,44,0.863636363636364,0.732905469514845,0.935970455024441
2020-03-01,"Pseudomonas","MET",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","MUP",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","NAL",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","NITRO",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","PEN",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","PIPTAZ",8,5,3,28,3,39,0.0769230769230769,0.0265073953037798,0.20321071167955,39,44,0.886363636363636,0.760208475833917,0.950472193989075
2020-03-01,"Pseudomonas","POL",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","QUIN",8,5,6,25,6,39,0.153846153846154,0.072474723769821,0.297294636489267,39,44,0.886363636363636,0.760208475833917,0.950472193989075
2020-03-01,"Pseudomonas","TET",0,44,0,0,0,0,NA,NA,NA,0,44,0,0,0.0802956037584806
2020-03-01,"Pseudomonas","TMP",0,43,1,0,1,1,1,0.0512932943875506,1,1,44,0.0227272727272727,0.00116575669062615,0.118077096982133
2020-04-01,"Klebsiella","AMINO",1,29,11,77,11,89,0.123595505617978,0.0704351700833234,0.207904476330485,89,118,0.754237288135593,0.669355157811988,0.823088059634202
2020-04-01,"Klebsiella","AMOXCLAV",0,36,30,52,30,82,0.365853658536585,0.269786250341997,0.47392733162364,82,118,0.694915254237288,0.606781932278032,0.770757867764047
2020-04-01,"Klebsiella","AMPAMOX",0,25,92,1,92,93,0.989247311827957,0.94158082764513,0.999448459200134,93,118,0.788135593220339,0.705927547527252,0.852174765578429
2020-04-01,"Klebsiella","CARB",0,29,0,89,0,89,0,0,0.0413765452362525,89,118,0.754237288135593,0.669355157811988,0.823088059634202
2020-04-01,"Klebsiella","CEPH",2,29,29,59,29,90,0.322222222222222,0.23466771186194,0.424331621672043,90,119,0.756302521008403,0.671946872193661,0.82462814885879
2020-04-01,"Klebsiella","CIP",2,29,28,59,28,89,0.314606741573034,0.227510378409473,0.417044969824193,89,118,0.754237288135593,0.669355157811988,0.823088059634202
2020-04-01,"Klebsiella","COL",0,99,1,18,1,19,0.0526315789473684,0.00269964707302898,0.246387311668988,19,118,0.161016949152542,0.105572812111126,0.237836231293955
2020-04-01,"Klebsiella","CTZ",1,29,27,61,27,89,0.303370786516854,0.217641908520888,0.405371339605728,89,118,0.754237288135593,0.669355157811988,0.823088059634202
2020-04-01,"Klebsiella","GENT",0,29,10,79,10,89,0.112359550561798,0.06218743336656,0.194610112940198,89,118,0.754237288135593,0.669355157811988,0.823088059634202
2020-04-01,"Klebsiella","GLYCO",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","HLGENT",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","LINZ",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","MACRO",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","MER",0,35,0,83,0,83,0,0,0.0442353096419738,83,118,0.703389830508475,0.615620300010834,0.778334273946118
2020-04-01,"Klebsiella","MET",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","MUP",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","NAL",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","NITRO",0,115,3,0,3,3,1,0.438502968244954,1,3,118,0.0254237288135593,0.0086835144040831,0.0720891463630301
2020-04-01,"Klebsiella","PEN",0,113,3,2,3,5,0.6,0.230724281276013,0.882379225767352,5,118,0.0423728813559322,0.0182328235411458,0.0953693850557134
2020-04-01,"Klebsiella","PIPTAZ",2,30,24,62,24,88,0.272727272727273,0.190654798994533,0.373812049489509,88,118,0.745762711864407,0.660310721748535,0.815717721782781
2020-04-01,"Klebsiella","POL",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","QUIN",2,29,28,59,28,89,0.314606741573034,0.227510378409473,0.417044969824193,89,118,0.754237288135593,0.669355157811988,0.823088059634202
2020-04-01,"Klebsiella","TET",0,118,0,0,0,0,NA,NA,NA,0,118,0,0,0.0315283390224943
2020-04-01,"Klebsiella","TMP",0,106,9,3,9,12,0.75,0.467694665066434,0.911058331605945,12,118,0.101694915254237,0.0591355650160204,0.16937006098495
2020-04-01,"Pseudomonas","AMINO",0,15,5,39,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,59,0.745762711864407,0.622038559710727,0.839440224267631
2020-04-01,"Pseudomonas","AMOXCLAV",0,48,11,0,11,11,1,0.741167033031968,1,11,59,0.186440677966102,0.107427219420053,0.303789504469628
2020-04-01,"Pseudomonas","AMPAMOX",0,58,1,0,1,1,1,0.0512932943875506,1,1,59,0.0169491525423729,0.000869377870975434,0.089957259641423
2020-04-01,"Pseudomonas","CARB",0,15,5,39,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,59,0.745762711864407,0.622038559710727,0.839440224267631
2020-04-01,"Pseudomonas","CEPH",2,16,7,34,7,43,0.162790697674419,0.0811662734706201,0.299724058937472,43,59,0.728813559322034,0.604022370324548,0.825630290620819
2020-04-01,"Pseudomonas","CIP",2,15,5,37,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,59,0.745762711864407,0.622038559710727,0.839440224267631
2020-04-01,"Pseudomonas","COL",0,48,3,8,3,11,0.272727272727273,0.0974605929002489,0.565645301176129,11,59,0.186440677966102,0.107427219420053,0.303789504469628
2020-04-01,"Pseudomonas","CTZ",2,16,7,34,7,43,0.162790697674419,0.0811662734706201,0.299724058937472,43,59,0.728813559322034,0.604022370324548,0.825630290620819
2020-04-01,"Pseudomonas","GENT",0,15,5,39,5,44,0.113636363636364,0.0495278060109249,0.239791524166083,44,59,0.745762711864407,0.622038559710727,0.839440224267631
